interval,loss,a0,b0,c0,d0
448,0.6212961862812308,0.024977085902711346,0.004415630810343037,0.031921584228405714,0.06453762242237537
448,0.5694041378408837,0.024980223691870508,0.004413380271526001,0.03193179359588672,0.06483742378689838
448,0.6038594494467098,0.024980457564758893,0.0044075577937290255,0.03193433659978455,0.06488701791141885
448,0.5757081262710783,0.024984763384459367,0.0043920444899505666,0.0319570074608318,0.06528605027775265
448,0.5715729441820093,0.0250459987646082,0.003717649276372656,0.03250204655124135,0.07132379602546733
448,0.5965163794498392,0.025046878579530002,0.0037197925883809507,0.0324965618407285,0.07127415179025388
448,0.5644448953566121,0.02511806574921071,0.003611375802396838,0.03198239130411665,0.06459516931934786
448,0.6063661157759745,0.025118466590625003,0.003610492081118257,0.031984438642850055,0.06464511796064043
448,0.596292128052792,0.02518108040245687,0.003951348339284444,0.032272893951164706,0.07173078589365436
448,0.5626829206045136,0.025430238657804385,0.003878674129072966,0.030596182091666396,0.0641175555698575
448,0.6060538532275969,0.025430607333906362,0.003877641114452143,0.030597229283647154,0.06416753256804347
448,0.5772617992180145,0.025495333695043913,0.004230224805956299,0.03073347410668332,0.07065620982822948
448,0.5883825872267296,0.025495722471735194,0.004227104839692032,0.030731204549731675,0.07060636041725565
448,0.667411630041575,0.025496242437780467,0.004226063265955174,0.0307291374341136,0.07055641673104324
448,0.5755290487019912,0.02556350277565097,0.004380716266645019,0.030519513684195504,0.06446235270284355
448,0.5704767346319701,0.02558292154337757,0.004174621106173334,0.03062031063834741,0.0673531981968684
448,0.6334334638344147,0.0255838986930329,0.004165449864100177,0.03063054213842665,0.06730513313779722
448,0.5679195687104635,0.025835486937332352,0.0055793486166298804,0.0318799695991388,0.05799779599480387
448,0.657139355841528,0.025834913579440087,0.005571941649255862,0.03187975392161396,0.05794835146448703
448,0.5499032357322303,0.02588192926369817,0.004789369470141375,0.0317795658323668,0.05220245443646061
448,0.6568333726720954,0.025882176689606,0.004784575640905609,0.03178077989639084,0.052252208672764915
448,0.5919301061396406,0.02598597710744856,0.0044884575744825765,0.03200460141225303,0.061944548095888244
448,0.5906414098982344,0.026017790409021198,0.0043767332448810675,0.03178098678543826,0.06483357943644041
448,0.5904718547515452,0.02607301443106697,0.004192219544714038,0.03206705690277439,0.07052313731819249
448,0.6347577701423266,0.026073282620068895,0.004187225754246276,0.03206524908643152,0.07047342090308144
448,0.5799214992977058,0.02613525482439685,0.004265755565920204,0.03186898744753038,0.06437739975124272
448,0.5783196927187801,0.026179285873467777,0.0037168521152424693,0.03209311435151974,0.0717534782079472
448,0.5585730305472985,0.026229165085942467,0.003733938003822569,0.031678864869144785,0.06969541661923649
448,0.7125692984198272,0.02622948817827151,0.0037339945683890225,0.031678642578695404,0.06964541818927361
448,0.5500428548626087,0.02627420599191897,0.0038401541945199554,0.03166744348062381,0.0642466586066357
448,0.6306342420266301,0.02627456565485329,0.0038388478029659293,0.0316687197358296,0.06429662394618554
448,0.5760800565393925,0.026280790338533637,0.003864188516302824,0.031686422930399145,0.06499591337014582
448,0.6160906375519288,0.02628134206206016,0.0038637173236167935,0.03168980308388026,0.06504579370836687
448,0.5836208595520652,0.0263628802468068,0.004362414600040805,0.03210351425927551,0.07191481806516374
448,0.5736960827922174,0.026370190281845247,0.004132682649304276,0.031953439468879956,0.0711633878611619
448,0.6625783294815506,0.026370537722407866,0.004128266786772288,0.031949939597683046,0.07111370757991511
448,0.5780790131250148,0.026482972377731184,0.004498941535460678,0.0314829203704265,0.06414005346457932
448,0.6438504563782109,0.026483242559052853,0.004495041197595942,0.03148395867491774,0.06418988955883216
448,0.5857729857831908,0.026485447171226854,0.004481647791323947,0.03148962435056466,0.06448952876933883
448,0.645171245737161,0.026485809155921372,0.004478218695225125,0.031491407298533065,0.06453937785522382
448,0.5892424695995799,0.02649407758111978,0.004481620566364153,0.0315151790222585,0.06523891696461558
448,0.5885242958918522,0.026494544035962624,0.0044754747209972785,0.03151958781055423,0.065288339364298
448,0.647039738482409,0.026495021460833903,0.004470588013419885,0.031523733105915386,0.06533792473190694
448,0.5753778898305174,0.02658875307196081,0.00432209964613942,0.03199261477950561,0.071216641902007
448,0.5881571660953302,0.026589376996471594,0.0043205221623433205,0.03198876947813773,0.07116681885592922
448,0.5700928209997059,0.02662268545332963,0.0033402599506424293,0.031516556492858665,0.06486007711081655
448,0.6139880953569553,0.026623138908253807,0.003341414402780467,0.03151943771274135,0.0649099786157125
448,0.5748041593199045,0.026683514171557888,0.0036465559278932125,0.03188252512580218,0.07159289796340103
448,0.5745973374633714,0.026858946394278795,0.00480410803110135,0.030762058484592122,0.06488589780166515
448,0.6508249086211282,0.026859450294906478,0.004799010926237181,0.030765103526690103,0.0649355414651559
448,0.5656059224014643,0.026909567262863608,0.004512226480419323,0.031003366668144506,0.0694197887427471
448,0.6826485543826681,0.026909892146250728,0.004510219398045704,0.031003662449499123,0.0693698309747373
448,0.5750713272047135,0.026910753079062818,0.004503891178136156,0.03100433203415101,0.06927003736730744
448,0.5695095471904662,0.026943552991102338,0.0041986555281428636,0.031057061849794867,0.06437994790695137
448,0.6708984695944874,0.02694393350000873,0.004196257565674996,0.031058620894888374,0.06442986458119326
448,0.5535302275407133,0.026947277416488537,0.004206499901889298,0.0310676067669727,0.06472953634642037
448,0.636381891838048,0.02694765773951292,0.004202832955157892,0.031070055292977856,0.06477934009704689
448,0.5768608601476748,0.027011059086337247,0.0042959646554022474,0.03133084069143842,0.07037212989566978
448,0.6444229495163173,0.027011517720128622,0.004294541472884896,0.03132923971387799,0.07032217790794738
448,0.5485235776911762,0.02706186995232353,0.004121369932282653,0.03117001407812592,0.0647273478419706
448,0.609493346444495,0.027062277142605336,0.004118509501807106,0.031172490738259263,0.06477720281452251
448,0.5827388403166338,0.027107561918451102,0.004063239939976533,0.031402687423424315,0.06957114733347042
448,0.537467118393737,0.014533681550846647,0.05253802598047633,0.009926381694037922,0.006869940854577872
448,0.5221217131235846,0.014950750515445069,0.05069609011860297,0.010015088244647407,0.006681640808394637
448,0.5333272593881271,0.01496306767461384,0.050744458631593624,0.010017918041674052,0.00668076514300656
448,0.5212728270112021,0.014988957084443326,0.05084084859938085,0.010024088261134118,0.006681565743077176
448,0.5181440950081873,0.01747879624859629,0.05881637316753976,0.010538935421977062,0.005983969011207169
448,0.5034482411122757,0.016327329426413757,0.06823959805239299,0.010861253029569728,0.005832086534497283
448,0.5108648914914827,0.016320533879087665,0.06819013364460629,0.010863257895884762,0.005830333420151804
448,0.5086493885117821,0.01628016380729625,0.06789314387058124,0.010875834991317397,0.005833358002534236
448,0.5514244964840366,0.01627547485301485,0.06784355830890104,0.010877661084603392,0.005829364111709837
448,0.4890478464212502,0.01622264333062554,0.06734664467740299,0.010894367532984239,0.005831926855542017
448,0.5264529299402121,0.016220428160849586,0.06729672440041147,0.010895757347001489,0.00583086507168882
448,0.5040137855488817,0.016063731502859134,0.0645044613518252,0.010969585017575277,0.005946028867788062
448,0.5224763540858491,0.016073156385274703,0.06445543469495334,0.010971930118975433,0.0059474637917735634
448,0.4999410653953343,0.01687611951152762,0.06086216391774216,0.011159863051292719,0.006261050386622438
448,0.49215436455588163,0.016913582705672562,0.06525550135755775,0.011277288660592237,0.006469362352864394
448,0.5352157235943397,0.016917181807032312,0.06520574436107153,0.011278811065408541,0.006472357357646843
448,0.5234719401792547,0.01697928390104123,0.06450929699338362,0.011300949102398056,0.0064971424595940425
448,0.5468812770373811,0.016988359208014978,0.06446043102433469,0.01130329029803271,0.006502069393249103
448,0.5251551686231278,0.017587111338054403,0.0616365151715929,0.011445365927334285,0.006263721624294893
448,0.49376673834687496,0.017656149316530863,0.06273375331907634,0.011473548260597499,0.006286259621695579
448,0.6055276864831692,0.01766644854267343,0.06278225029483031,0.011475976661134948,0.006292265631553391
448,0.5191398753083282,0.018733164433775634,0.06734916705210303,0.0117575868636396,0.006419089263645293
448,0.5533977832632815,0.018731168626058246,0.06729925023166405,0.011758797303522833,0.006420781192753525
448,0.5166206381490683,0.01831999132523977,0.05822901420849844,0.011994058766293149,0.00698327897541202
448,0.5766882514371953,0.01830813786333024,0.05827739173197683,0.011996611495890241,0.006979730139763324
448,0.5194627767664228,0.016991888729832216,0.06360072417126961,0.012298242673105078,0.006682007798863366
448,0.4896344564381169,0.018854511762772645,0.06310656139912363,0.012657102617337785,0.00628494592432729
448,0.6261838888595043,0.018870588972928024,0.0631511641592664,0.012660815235463335,0.006300383980160851
448,0.5386614026684272,0.022039075115497884,0.0696898366173918,0.013309965063651036,0.004168468749608949
448,0.525922371859536,0.020399816109353243,0.07122778503712157,0.01345837328788166,0.005831453887247011
448,0.5814151755223005,0.02039640052343714,0.07127755626059147,0.013459849510019682,0.005828457246568027
448,0.518955268413211,0.019906053242270915,0.07764727255981989,0.013632431488603255,0.0054871519992234115
448,0.5159097369920651,0.02020739321571792,0.07107453955445624,0.013766265368485539,0.005987615337742752
448,0.5648990223336439,0.020204127243770086,0.07112440985799907,0.013767617642494144,0.005986938871344859
448,0.5047868807334532,0.019595157576658993,0.0790970922280216,0.013970887494196624,0.005831461739072569
448,0.5342041565377207,0.019594174840517106,0.0790471457481246,0.01397213593043001,0.005829781030131244
448,0.5032545682560645,0.019574482452864916,0.0780485339093943,0.013997404277370921,0.005787970552268587
448,0.5028386054413796,0.01964717482369467,0.07575038525230109,0.014050447782650539,0.005767600091510769
448,0.6256004200967376,0.019684096182084755,0.07571878706633758,0.014058637306046085,0.005776044003222822
448,0.527913007235974,0.02004147431116104,0.07536368797623699,0.014118046091583788,0.006258388387733099
448,0.5476896485213069,0.020070735638475636,0.07539728730044909,0.014124652694898421,0.006280095827216421
448,0.5453903402486755,0.02249720128090264,0.07765216758058152,0.01466500460697553,0.007272970048608933
448,0.521110031575904,0.022830167287793066,0.06931809100383476,0.014797393295322762,0.006285663365569638
448,0.5163412030731934,0.019927612596728136,0.06448074531064184,0.015424458367730784,0.011033510488728809
448,0.5861243146269043,0.019936226765015323,0.06443396396976771,0.01542124786807738,0.01101844413738836
448,0.5374778760828884,0.021196337492363194,0.05881727380134435,0.014955891762125193,0.009391067044821236
448,0.5141317401549269,0.020291741116347475,0.06749244064240804,0.014869806066807706,0.006466041415998481
448,0.5190274935498301,0.020289198165569396,0.0674428221154438,0.014871087589665192,0.006471508854375371
448,0.5824548158780446,0.020286597912817346,0.0673931899397161,0.01487229835648931,0.006476839882593033
512,0.44136721056828565,0.005264821409862311,0.01853041340531806,0.04249576720530371,0.011805227101095456
512,0.4691465062201536,0.00526984383344073,0.018532727052360864,0.042498215846090474,0.011755594184023641
512,0.7283338058911293,0.005275512366604529,0.018535815616561768,0.04250115667620061,0.011706099941720003
512,0.4379547760741719,0.005696585370890974,0.01848753231719688,0.04265673666910582,0.005923698959958945
512,0.5455489825514853,0.005716306790221016,0.018497749666848556,0.04265089854796907,0.005968112783564852
512,0.4855277818698122,0.012998174135994401,0.02267217200661826,0.04035377320475852,0.01002173107410118
512,0.3849528598575758,0.012205635647341282,0.018538281677411665,0.040953334464962285,0.005788132157652138
512,0.5597877404355659,0.01221575365581546,0.018565980108651587,0.040949490718268804,0.005747937028311383
512,0.46271697766496317,0.013810727852474967,0.022349453830127076,0.04036900687674969,0.00035864928124962597
512,0.4489636574938552,0.01373268086178683,0.021395597186973567,0.040364192636093726,-0.00018360803280279892
512,0.5939274517831136,0.013732485674804014,0.021352238923941662,0.04036430593473186,-0.00020850803465654282
512,0.5111707796238631,0.013722579837135799,0.020358308397354263,0.04036673827842543,-0.0006796747423110051
512,0.5271885054169012,0.01372648478619363,0.020311600946297532,0.04036701821112017,-0.0006970841370829494
512,0.5230276706884999,0.014426061409213568,0.011518268912379625,0.040439203428748155,-0.004965888839122289
512,0.50064134733666,0.014105855248907052,0.01056466317846188,0.04060580367253564,-7.095794298995345e-05
512,0.45183015504345736,0.014286655980042034,0.00700652817081006,0.040595672876802276,0.005721009229734825
512,0.7348953318556632,0.014293897953236163,0.007040161692815524,0.04059012837296161,0.0057568644734088585
512,0.43766768839407505,0.014299302090755769,0.007031321492985686,0.040588313715349704,0.005856309700455657
512,0.6352395487959006,0.014306249524575767,0.007078568687961017,0.040582015847423464,0.005869717630566732
512,0.4965656273681265,0.01474206622885175,0.00824374082196542,0.040317422102479336,0.01018624723761799
512,0.6724772659816678,0.014744802336055149,0.008214019113547784,0.040322263700440536,0.010146426480527115
512,0.4754781173377075,0.015374305181964023,0.008177062822562904,0.04108086240801634,0.017682134038574573
512,0.5187988652631268,0.01537554719367306,0.008175611295802286,0.041079511183883075,0.017732079255265657
512,0.5045041032632435,0.015511990881369668,0.008092938150198068,0.04093493909802002,0.02332793908044649
512,0.5010012371337115,0.01561761411815949,0.0081770539667224,0.04105695077972794,0.017730896878462722
512,0.48733280903874704,0.015757358472843846,0.008197945011377454,0.04090291095340896,0.023326994341114234
512,0.47985793281010863,0.015863002627873643,0.008241465731594294,0.04102433438717141,0.017729476890569466
512,0.5556859574000669,0.015864270545339593,0.008241561881591726,0.041022914018140684,0.017779440534274604
512,0.5005637855188421,0.0159951266968194,0.007736567960301933,0.040907269424664786,0.02365519445484344
512,0.6154101244179785,0.015995943304919918,0.007737754485290804,0.04090776200361927,0.023605217633459578
512,0.4969204961599515,0.01600148280425875,0.007724754382576123,0.04091055243667895,0.0233055636250435
512,0.6389640294993157,0.01600240048816778,0.007726975578873769,0.04091167072202092,0.02325563393867212
512,0.49496739425658987,0.016109627000692288,0.007435438740498415,0.04100822527349045,0.01786544043885484
512,0.5653443031418431,0.016110669129516437,0.007439985288395523,0.04100712742455291,0.017915210285121868
512,0.5056865801976406,0.01624160834540491,0.007405098608415379,0.04092480798260319,0.023412924478382516
512,0.5004030479148098,0.01633594541187784,0.007729119675691746,0.041025234735731705,0.01782400460660886
512,0.4959489774255131,0.01640029602711276,0.007660430358352304,0.04097526486786924,0.020521900784801813
512,0.49079980709523874,0.016537126398225677,0.007388318685326951,0.041254378301865194,0.02339232381597813
512,0.6776044474966977,0.016537925752006792,0.00739209459007923,0.04125531935647874,0.02334248188590867
512,0.4950894815062528,0.016654210829682232,0.0073351917914113215,0.041349968905620475,0.017444661838207906
512,0.47806054983501745,0.016811218576605804,0.008210378934463358,0.041092340819212814,0.02337281701508514
512,0.5929652208474007,0.01681213478589792,0.008210255171209307,0.0410933181137046,0.02332283511697526
512,0.5274406295738916,0.016952700177344553,0.0077383862302871816,0.041237312148962986,0.015439507977300634
512,0.4214063552246615,0.0174152675712825,0.006635579421984147,0.04041179674011857,0.011712797248066828
512,0.5147243941913181,0.017417032839811487,0.006656954103718194,0.04041525349658692,0.01166776328707618
512,0.5115962124601634,0.017479922382198643,0.007210117286884897,0.040515190816892276,0.01017107763863246
512,0.5004253251075461,0.018237451901486568,0.005381334987973015,0.04140672681801432,0.005336114568525585
512,0.386332087229158,0.018107905831391616,0.008176407348775595,0.04114754947471594,3.48302507096436e-05
512,0.4615864064027395,0.018109452687403212,0.008197245725466908,0.04114758793201084,8.025455933824963e-05
512,0.38160571697156354,0.018156971531403016,0.008135003633789573,0.04114746724473921,1.8062381991456184e-05
512,0.6329401364849129,0.0181573449641435,0.008152761646710333,0.04114748776235479,6.48011571585693e-05
512,0.42591111854175745,0.01949773073273528,0.00479840407199989,0.04113936577472772,-0.005096747572210969
512,0.7212333651724319,0.019499736555034185,0.004819577335079762,0.04114109277464658,-0.005051529355984143
512,0.49148043198141594,0.01947495692227912,0.005044423091630868,0.04116840642907185,-0.005818395915330306
512,0.4792056886909759,0.019161360719153968,0.008370934181158068,0.04163676249080551,-0.01172234577894495
512,0.45206938901524835,0.01948446020343592,0.007777766908518183,0.04127363048833991,-0.017673135176891328
512,0.6385929503767818,0.01948569997919095,0.007781878664570751,0.041275151077645414,-0.017623343167227072
512,0.4425835448257856,0.019633665554878905,0.007297096597262233,0.041403846800388236,-0.011746564292148045
512,0.45109754276236413,0.019636083006713052,0.0073154561422182855,0.04140043768988027,-0.011792883413482336
512,0.521130684068619,0.019638348253750052,0.007329222565579948,0.04139757197051148,-0.01184081192166054
512,0.5013070924148166,0.01987887415783533,0.007438840390318486,0.041205752708438396,-0.017831916710650736
512,0.4863166335224403,0.02000949109295956,0.007977003326911852,0.04133878798273617,-0.01185900942142144
512,0.5944292786984041,0.020012204848541472,0.007986249273800455,0.04133562160451121,-0.01190796983446822
512,0.5206174556541034,0.020229686759688517,0.007500057984617282,0.04114845521943416,-0.017479440770670207
512,0.46391647571877864,0.020387211787510656,0.00818454181110829,0.041374512428249785,-0.011726566193971671
512,0.6293097180434887,0.020390527110319436,0.008189560422279049,0.04137059768611705,-0.011776048483435927
512,0.4830318399584333,0.020588965843486334,0.006731956533701656,0.041204017745205386,-0.017693671663097595
512,0.674554750873137,0.02058993183241763,0.0067400236242074,0.04120534239340802,-0.01764435397637877
512,0.49733709339000176,0.020785489153906742,0.007187819853959089,0.041361638580204405,-0.01006168905086445
512,0.43116381230395284,0.020950624357951128,0.006255743235541878,0.04117616661467225,-0.011813706086108912
512,0.49054646806804847,0.020951613150604946,0.006280467085620115,0.04117319275390229,-0.011857052477867829
512,0.5760247699627757,0.020952360980478767,0.006306909955842283,0.04117018486354766,-0.01189937467016109
512,0.5221969806991802,0.021031693337191792,0.007664061933692072,0.041011959810273765,-0.01522906079932
512,0.4484251345897907,0.021984229535013475,0.00033453245947796025,0.0426559393722095,-0.017811308595021183
512,0.4368292427507231,0.021981549272651352,0.0003313920058485314,0.0426645488320836,-0.017411422572578102
512,0.6520216654751022,0.021981438388043475,0.0003300005408246403,0.042666782618614785,-0.017361492003510403
512,0.48127330946551905,0.02194699003896197,0.00037550710966281135,0.042708183597695695,-0.015763046376543605
512,0.4608945081101192,0.021938820054647257,-3.15634005974283e-05,0.043345207591313946,-0.021513561769322537
512,0.4209434124168042,0.02177358476522463,-5.20839860966541e-05,0.04288615167279315,-0.024676083527092944
512,0.4480440983169453,0.021772533205506484,-5.2343265766164416e-05,0.04288729832592362,-0.024726058642728733
512,0.5435550862696762,0.02177160873581832,-5.2554896740187516e-05,0.042888485051503555,-0.02477603555990581
512,0.4701198170260557,0.021769440476972587,-5.109761232526957e-05,0.04290398849274711,-0.025575881056414555
512,0.4898189658131814,0.0217671412928423,-5.1695324928103384e-05,0.042908116328521054,-0.025625653714207792
512,0.45946949507613016,0.02158344768605033,-9.71828094118025e-05,0.043290382082054144,-0.029803938103913078
512,0.43306945443013506,0.021450256666868627,-0.00016610230857380014,0.04323019326215499,-0.023405978463449273
512,0.579338912261892,0.02145014246547561,-0.00016578200078053992,0.0432292851360513,-0.023455969059244273
512,0.43574862667393377,0.02144668336072788,-0.00016732925665140678,0.04322547749466197,-0.023755920959489404
512,0.45564387656311856,0.02144649686074458,-0.000167144173755484,0.04322509961270425,-0.023805918841117567
512,0.5257958256978728,0.0214462957109127,-0.00016697687697816898,0.04322479061211527,-0.023855917201782387
512,0.4796693488927961,0.02139097705606398,-0.0001897048046331488,0.04320368876943542,-0.02915553775423383
512,0.4372863846433101,0.021360151713201183,-0.00018707671624588703,0.04325506783671066,-0.023755870812390587
512,0.45642243433612595,0.02135976153626876,-0.00018714724970622946,0.04325472221882877,-0.02380586804566676
512,0.542287011047368,0.021359374052807335,-0.00018721464690792388,0.0432544449470924,-0.02385586572995882
512,0.4749413326828189,0.021287283845917805,-0.00023550975105545775,0.04323635958285922,-0.029155124499313886
512,0.6575674934391795,0.021286970156537056,-0.00023552654410366111,0.04323684047201828,-0.029105127798796926
512,0.48728291432742094,0.021213351586994226,-0.0003010532122238043,0.04328652100639552,-0.023406196459809982
512,0.6644446887075115,0.02121319636541965,-0.0003005840778808652,0.043285661604708085,-0.0234561866313237
512,0.5122757439956812,0.021209547847865516,-0.00030389943322129933,0.04328210589145154,-0.023756125047739236
512,0.5546325646028808,0.02120932788776659,-0.0003036391139189145,0.04328173807672931,-0.02380612253331347
512,0.49402522764597073,0.021179688166580602,-0.0002810579387651349,0.043247088239445695,-0.029705903119592328
512,0.6278158490713746,0.02117952029557947,-0.0002808125204460547,0.043246815132981696,-0.029655904749598547
512,0.44988109995028175,0.030176593643625148,0.030750482724449295,0.01915496416244443,0.019934196619623305
512,0.43981251648037806,0.03023976483107251,0.029759759113999088,0.01921089871859153,0.020404672393921644
512,0.600028638675568,0.030249396468287764,0.029725617396237504,0.019218162029258794,0.020439151648423345
512,0.4951478854906413,0.03140497953377881,0.027601248624425197,0.020079676102868576,0.025303252654886026
512,0.4851190763597449,0.031622740401984026,0.03566218065818577,0.019771938532135012,0.021097393344479874
512,0.4734913277861559,0.030735719628231434,0.04257220604116327,0.020471747467432418,0.022775192738810443
512,0.5419046500012963,0.030736879734154367,0.04252603752526951,0.02047343948028703,0.022756107158208447
512,0.4723448022422757,0.03075521767511035,0.0417032349938246,0.020501582713411255,0.02239297127097248
512,0.5169644177294572,0.030758397396007192,0.04165540089057822,0.02050439666804531,0.02237904756453524
512,0.4491300240642384,0.031100782349888893,0.035846410673233096,0.020794891993251272,0.019982379530748
512,0.5595896706127471,0.031097048614587407,0.035890632182773635,0.02079772844901523,0.020005237173525713
512,0.4836771388968573,0.030597304730057184,0.041216872272314665,0.021050058088737406,0.024195434342079748
512,0.47301310813738145,0.030652981792330766,0.04075127258511938,0.021040666609298795,0.023547338055919898
512,0.4444008733546351,0.030657736208186126,0.040730732653186094,0.02104177257319607,0.02350201385079826
512,0.48862876701152386,0.030662516816730344,0.04071137281012612,0.021042837503619998,0.023456174913399665
512,0.5548417171379475,0.030667653133040037,0.040693972356435626,0.021044379759901158,0.023409608145080456
512,0.4940027251341062,0.031298093440823134,0.03894316820768324,0.02123155065273193,0.01770853834127076
512,0.48388441726744064,0.031302450724869195,0.039033752994602954,0.02122935078413689,0.01775061649513493
512,0.5089394703164347,0.03130490172566798,0.03907790847465487,0.02122830560346243,0.01777392301297494
512,0.49598976190697547,0.03143714853184064,0.04149969956797596,0.02115700508740844,0.018958133686368082
512,0.44747841529857074,0.031913059472873574,0.03528504934340727,0.02122284262787486,0.02381171965766176
512,0.48871325371270136,0.03190843524290008,0.03530371142266687,0.02122337135493863,0.023765567044056975
512,0.48808169281717173,0.0312995718212591,0.03800731782720117,0.021265926474596693,0.017556059269286124
512,0.46238429189168107,0.03134355025525727,0.040882663255501134,0.021216697234349387,0.01871279218884976
512,0.6438082282966661,0.03134830211250104,0.04085538194516893,0.021217248861149594,0.018754419651745863
512,0.4745332796091306,0.03141049121451664,0.04058132674519947,0.021219844592350597,0.019284532399319175
512,0.6013369554220215,0.0314165423150388,0.040569485035547165,0.021221714631349625,0.019332695258963545
512,0.4997915777582648,0.0315431119573514,0.04036535279413051,0.0212735876282785,0.02030203490317949
512,0.45855982932150025,0.03206318840207406,0.04058208139677914,0.02159901496639419,0.023025386928174706
512,0.6450246748366677,0.03206904257829078,0.0405703012631678,0.02160163029001165,0.02297721933372264
512,0.47494447293848213,0.032346448634627066,0.04011277994766661,0.02170844501184708,0.02053748354045132
512,0.4718427674754644,0.033130131516383214,0.04264345348874011,0.022307736794066974,0.02304992894863766
512,0.5570895051774518,0.03313114377097247,0.04259808403118372,0.022309088721161097,0.023028982350946917
512,0.4603548391796767,0.03324130659584903,0.03568251042351704,0.022473125695768037,0.019648775596927105
512,0.45867226119657073,0.033217994808531964,0.03591398794634132,0.02248638093434282,0.01983771742831853
512,0.646512845423658,0.033214776917308494,0.03595824444170915,0.022488824007647002,0.01986063116190041
512,0.4636897943884132,0.0331459692094149,0.036833927516230595,0.022521254338404923,0.020521988044361023
512,0.4567242452547683,0.03283611036439983,0.04584796124205033,0.02289256466107778,0.023482277241420484
512,0.5071230355687579,0.03283146487812972,0.045850440006490585,0.0228937281532762,0.023432568877234283
512,0.46922710548733065,0.03228074416781553,0.045869552569085204,0.023054738007943526,0.017661051118803478
512,0.5865686440149399,0.03227322589610839,0.045875250828159436,0.023051722146138154,0.017710060403756753
512,0.4750179965629121,0.03148303387145895,0.046765680907644214,0.022763244959084727,0.023071917521424
512,0.6106128527249294,0.03147936667090983,0.046803393394185905,0.022765493491971038,0.0230393711837063
512,0.48342730920820887,0.030787427163698682,0.05328857343378668,0.023098198869292742,0.01613988086164444
512,0.5211994494946148,0.030788609979528533,0.0532388244702635,0.0230961667990135,0.016144298130649385
512,0.4915782276282527,0.030853556486554735,0.05134954646211895,0.023007755399352115,0.016313395687037352
512,0.596584954752486,0.030869976503983425,0.05135456042821269,0.02299615205886757,0.016358899595234913
512,0.4465139519048351,0.03433061255307102,0.05463199687218137,0.020579852673833256,0.017660400948820095
512,0.5041175556197389,0.034330027278538844,0.05458702733296307,0.02057916926551334,0.01768223969762318
512,0.5014939097435323,0.034315676850754734,0.053002307774210056,0.020540085052710995,0.01829618628295263
512,0.47724324641783833,0.034598427378449974,0.04624967106160042,0.02044151902169657,0.02218877337949069
512,0.5825058250038884,0.03459187452453017,0.046284758522490886,0.020446280546777724,0.022154085368987532
512,0.4789759018326917,0.03420267488574905,0.04769897138495448,0.02072951133832939,0.020405284082525232
512,0.48198514249248925,0.034201361252323426,0.047746981788945264,0.02073123213557726,0.020419079528610665
512,0.6116875169301056,0.034199967161418494,0.047795155243184416,0.02073313701878665,0.02043226081220429
512,0.493535783078669,0.03407072949946408,0.05367011142864137,0.020992293775581455,0.02161590992452653
512,0.5507085664520754,0.03407138197457131,0.05362025332828599,0.020994480305045613,0.021612916065129523
512,0.4751230936801053,0.0341755214209027,0.04646791116327806,0.021347049616363224,0.020872070999623578
512,0.6010986777004899,0.03416939827536759,0.04651553896604074,0.021352404789674623,0.020884932632939758
512,0.49712732411198834,0.033455991364353815,0.05099969803833783,0.021915515932399675,0.02290143302584634
512,0.4903206248218887,0.034292932605328376,0.05453507563357901,0.022426030124984356,0.014902682506084378
512,0.5819995366345467,0.03429300003155174,0.054485732741213044,0.02242405724201063,0.014894847829356074
512,0.4854450008092971,0.03422393311226198,0.0464018877068962,0.022087000870320894,0.012638064227830679
512,0.5565202929830103,0.03421897721859661,0.0464379766755436,0.0220873591354875,0.012603816642426527
512,0.4991159267429818,0.03390910772865857,0.04842862258211855,0.02212105337973299,0.010518109454984662
512,0.48841287929104177,0.033906597134202326,0.048728512295265876,0.022127829506726447,0.010521843215402749
512,0.46405090179683783,0.03391618152032178,0.05390416362407822,0.022268323000739693,0.010039346541584438
512,0.564950328303079,0.03391679236516366,0.053854756444845185,0.02226987176938238,0.010031852622415814
512,0.4558369132293373,0.03392576688409017,0.0516004949160156,0.0223132524745911,0.010486102038556919
512,0.64728278490411,0.03394545069256187,0.05155688742992542,0.022323082966009607,0.010475411094753171
512,0.49401764455816677,0.03442633912202168,0.04967415336634301,0.022568271991875166,0.010070514681045594
512,0.607399047146814,0.03442737931765001,0.049723486265080795,0.022569725037333885,0.010062572908316726
512,0.4821505011742885,0.03445967845349545,0.050616126872441276,0.02259482703264176,0.010169901384250698
512,0.46853853763241954,0.03475699257099332,0.05369382719196503,0.022784872262104176,0.010054801994597939
512,0.45463511299427095,0.03489336169692729,0.04639830285219205,0.02296817435922313,0.010169381270489495
512,0.5899098444778588,0.0348871597802907,0.04644652324672581,0.02297172304872373,0.010158257575785434
512,0.4636686450412265,0.03420141098404559,0.05141528468193389,0.02326682672639574,0.011497687382778628
512,0.5017853940924014,0.03421338737398396,0.05139798285191391,0.023272276856196105,0.011452659515327871
512,0.48903508512502974,0.034309719605443545,0.0513312984331798,0.023310412304305347,0.010968078276444629
512,0.4284373655407249,0.03537095853363208,0.048804456223132175,0.023808825749919795,0.005767076024950247
512,0.4251644154908801,0.035373762512145114,0.04910353582461315,0.02380523286286581,0.005790111233764019
512,0.6766684592774662,0.035374598300260074,0.04915294735891667,0.023804724288271024,0.005797696949806743
