interval,loss,p0,p1,a0,b0,c0,d0
256,1.278098346625369,47.222,-7.03145926532478e-06,-0.06977360357359358,0.009374126103516879,-0.06924085096595384,0.047491266503280574
256,0.5809848569878612,47.222,0.0004452091809658415,-0.038519225593354044,-0.09906931533459042,-0.06777113832603103,-0.010280213678192235
256,0.4793831624922798,47.222,0.0003637813382441346,-0.07664559202017739,0.07534167317922717,-0.019836231643562244,-0.06023814094147622
256,1.2602407054625298,47.222,-3.7005242707333075e-05,-0.05708773876722618,-0.026000291862071128,-0.076193045810619,-0.0058642017768692906
256,0.6780618920791971,47.222,0.00035948092888249406,0.09748721900462802,-0.004607072242480886,-0.06258265462949363,0.05378197038073576
256,0.509781456022559,47.222,5.861368781856502e-05,-0.06438258750561869,-0.0076674992052625165,-0.023742422692507183,-0.07235366893657379
256,0.30858239294037254,47.222,0.0003404528424698211,-0.005435032380771028,0.09300476230625765,0.022226457614228083,0.040644816481418745
256,0.8625699765896748,47.222,0.00048500999025813396,-0.024213115276309323,0.07653710204731759,-0.024219998043073968,0.095719083812735
256,0.6374721534535484,47.222,0.0004070594978325126,0.039460938610654334,0.10260085759154552,-0.0919048503856534,-0.04038123397441838
256,1.1180892600981278,47.222,5.406435035335e-05,-0.02078427629923882,0.012014728177072916,0.028235079010829122,0.00434040217703667
256,0.6631318290671007,47.222,0.00045410988786351303,-0.06018078554723296,0.017443884657394992,-0.03980296702675536,0.060783959161861856
256,0.692576380555158,47.222,0.0004453721746849604,0.02266343359274706,-0.007558415341500421,0.08501943865338792,0.10541175841778264
256,0.4425404024133225,47.222,0.0002286718486207151,-0.07671733789076901,-0.089787498449171,0.06552575908097452,-0.08440306494878932
256,0.653378313798342,47.222,0.0003556051884754663,0.03767191537117211,-0.01154601582106152,0.0982655773985825,0.038231368556570756
256,0.5146169268937422,47.222,0.0002911864489395233,0.09828962616028317,0.002667625538459832,0.04062936593653562,-0.048175880422098555
256,0.6571918853339883,47.222,0.00019276464566508889,0.05739629124825625,0.06908611748752232,0.03660865402173857,0.08759781546589665
256,0.46781484656470784,47.222,0.00012055073343122946,0.09853024674774727,-0.015687539197333712,0.013474289478754712,0.01145225019847728
256,0.6775148949882642,47.222,0.00040115560044462484,0.08503664071435102,0.08259076155698736,0.0016613193749449306,0.06143979159344905
256,1.0398956592019601,47.222,0.0004986741442496723,0.048447108286622756,0.09862204229629234,0.02686348092636299,-0.08037005678626519
256,0.4268781306774583,47.222,0.00028035071005269585,0.011735759717816294,-0.06089658070263569,0.06540107547539932,0.040465422067334895
256,0.4723143465217154,47.222,0.0004456104544092454,-0.0947896004659855,-0.0011533566013833055,0.033722152551463866,0.040308707635155136
256,0.9255261187355901,47.222,0.0005990043650437177,-0.07705237099662782,0.059739721479440386,0.08911989529289913,-0.019711362879504764
256,0.5365187345996018,47.222,0.00027186578174820397,0.056904039804245014,0.0967840451343121,0.006338103112664893,-0.028257804841784268
256,0.7866574843601544,47.222,0.0003917837247161271,-0.09275920085674538,0.07807866517403299,0.08579452236053542,-0.06079206749594286
256,0.8493749273143073,47.222,0.0001714209655218485,-0.07190657177577535,-0.09276599638265809,0.03753710681256907,0.09485047557145189
256,0.5119420564526899,47.222,0.00011712100335672937,-0.011412856508027789,-0.005399480170004807,-0.04092400021784402,-0.003639329035380126
256,0.5444512704987706,47.222,0.00022727936553879058,0.08497862762017469,-0.016323593748174887,-0.08031170399396408,-0.07263164504467516
256,0.7613848788342291,47.222,0.00016805781652309837,-0.04118605155212878,-0.06218045977735488,-0.04710444080226305,0.06497218574541774
256,0.7146650908301619,47.222,0.00042191232269905843,0.07901698580093995,-0.05882472181486546,-0.07893351983969256,-0.07117731989798744
256,0.47631122629893563,47.222,0.00025453395451617566,0.07495864052889507,0.0688511059671032,-0.005832588277331057,-0.05934709386161637
256,0.6657558315219856,47.222,0.0004726790715695872,-0.002556306012960253,0.06225826978183298,0.021973253166125178,-0.0019026859284681386
256,0.5080514820269479,47.222,0.00031434371005409356,-0.070502861813897,0.10825282286209488,0.010364115683320612,-0.08050223580427432
256,0.5100620021922301,47.222,0.00023401972721755204,-0.007345512955416756,-0.0958075171090752,0.0031891681879776396,0.08952687398220756
256,0.8651835303954698,47.222,0.0006343729508111878,-0.08929519435823084,0.001533068082252842,-0.006677857252639134,-0.03349769467529731
256,0.7577351406325934,47.222,0.00024415906199706794,-0.09568166039609945,0.012427127744136596,0.029214400763408997,0.046573391821991585
256,0.5072190816434167,47.222,0.00017933425071972597,-0.07410525716685634,-0.02432223541695369,-0.07579018204321812,-0.060102505063051835
256,1.2626012229679255,47.222,8.424113707850012e-05,-0.07719592980238195,0.02112796012707398,0.039840591702090714,0.04296849708773797
256,0.4647334347979511,47.222,0.00019223237677049032,0.016085226838742802,-0.06621180747189047,-0.02535128254663944,0.012998597912028197
256,1.243787963688641,47.222,0.0005907765801967252,0.03322520391962463,0.010540205681924559,-0.0650931769435853,-0.024569033985862007
256,0.44740289153813334,47.222,0.0005247896265279522,0.0449158525864948,-0.023804270356908207,0.04975771620577409,-0.0027897118318689768
256,0.9778202319652829,47.222,8.16576963808685e-05,-0.06148842050860456,0.0230660119772063,0.012940707785649402,0.08727396695666474
256,0.41223998622850305,47.222,0.0004756054974106305,0.043791565143132205,0.006686985474401292,-0.015581024049772758,0.01996192479882509
256,0.6283485960689329,47.222,0.00021761093576644353,0.00525370482052666,0.03989800008056801,0.08510942787539864,0.07387652312380316
256,0.5172328215579461,47.222,0.00033201921028533365,0.09052143388075301,0.06877450259254714,-0.01873015168005773,0.031232215504213626
256,0.9218581537646119,47.222,9.614314561925963e-05,-0.03913531456275911,-0.0063372416035462065,-0.029106784082524238,0.1428122755698779
256,0.5744492779060726,47.222,0.00019537934579569316,-0.0337282153876669,0.12252669013215815,-0.021893344339226403,0.012985016898884656
256,0.7528879593110682,47.222,0.00031804816140110215,0.06723351918180115,-0.06636736923162356,0.09755613415351917,-0.06662787274979098
256,0.3505932615029202,47.222,0.0004155008671820337,0.06778282641546536,-0.005047989306569578,-0.007627787482105972,-0.0862213214792168
256,0.9477800061714425,47.222,-3.065734983501156e-06,0.10249988401649454,-0.0020305020905898863,-0.06951681718285388,-0.01596074192737107
256,0.49541118305364307,47.222,0.0003521060149511285,-0.03698182989689943,-0.07402985081714841,-0.06832554732562572,-0.07370280859846653
256,0.5653608317492603,47.222,0.0004035780618113771,0.04924427766873243,0.09856632124461304,0.013785660127482075,-0.03714624467791559
256,0.37907897816431746,47.222,0.000301123398986719,0.058476246789356666,-0.05129928190265877,0.0038726949419941384,0.07339351027111823
256,1.2591944908175425,47.222,-0.00019327145900897846,-0.09660409867176147,0.009767526670565983,0.06685549469356707,0.0025778751394786095
256,1.0693691376115795,47.222,0.0005199741263879343,-0.05213115475876393,-0.093233625246347,-0.010997455031726805,-0.04087055835989755
256,0.8172043249227686,47.222,0.00018673708697727887,0.08326666968607559,0.06469828912068402,-0.05415538482526007,0.06808144951084073
256,0.7064061121917944,47.222,0.00037870240612356,-0.08418131381644389,0.0535613120086943,0.09572303340140755,-0.06643747776004595
256,0.4731152021033945,47.222,0.00042221199145271726,-0.037105791082752845,0.0896366595454029,-0.04286074579074963,0.019992656880158312
256,0.9777961409908399,47.222,8.079510931484346e-05,0.05264625631732756,-0.015310263828208798,-0.03925492875094716,-0.1320968016560693
256,0.7720791290572786,47.222,0.0006665731275724285,-0.09599861616885796,0.0007597435059034791,-0.019270505322614744,0.03693194175677157
256,0.6466778443692163,47.222,0.0001991368584228076,-0.08085934487867139,-0.11237359012597078,0.09018730483638993,-0.10824174182848798
256,0.7188844680977987,47.222,0.00046220933897725414,0.03874506389741252,0.07222753160067986,0.0707573100672921,-0.020964596025233564
320,1.083110827346041,47.222,7.710210546411911e-05,-0.08712116860513604,-0.08387072715768917,0.058724914410576166,0.016544325856944167
320,0.7339181614568431,47.222,0.00012042160148176273,-0.011080537888173425,-0.0933704549561877,0.049526673479679956,-0.011525619093677102
320,1.169664391153139,47.222,0.0005069233710073007,0.11514601770880284,0.00858470074164984,0.003955691194938386,0.08273685272917478
320,0.9945861229105999,47.222,0.00014153240587000404,0.08468244242598798,-0.07417326649031612,-0.1001755794102077,-0.014229233656804043
320,0.6204791853906428,47.222,0.0003422904298030771,-0.06362605784039012,0.10628918067291292,-0.045070660329442215,-0.021113848019447164
320,0.4288233450005055,47.222,0.0002841079013072567,0.06975763394944505,-0.051338067024429404,0.01777401488827801,-0.050024017669064814
320,0.8299223714226087,47.222,0.00016502077038030305,0.06401777968919252,0.08706661112881256,-0.04139411800885617,0.07417192337405985
320,0.7426408552327322,47.222,0.00018711488910219676,0.03733919451668585,0.0877712968511989,0.09238377527470996,0.055267498214823574
320,0.4838942728285232,47.222,0.0001442545671371115,-0.046830205335356034,0.05867960067558627,0.05058954669976969,0.002454914272424759
320,0.6211815910522273,47.222,0.00038152371905333937,0.07274764156718773,-0.00825071673734655,0.019734355773922824,0.1045012586688684
320,0.5337212257781401,47.222,0.0001405427702769746,0.05870590983143119,-0.015340268985052453,0.06702945762225467,-0.007651941442576443
320,0.6305212878592434,47.222,0.00036471986616752605,0.04076786196416892,-0.00882710860543632,0.046363614647437074,0.10472228103577728
320,0.8604523018647711,47.222,0.0004640896229540503,0.06606179396831792,0.006893860731184295,0.08731463192555104,0.0887448569544043
320,0.9259028487821089,47.222,0.00037224276116290533,-0.0031493358671634557,0.08104819787990097,0.05679513574996273,-0.12259788365042237
320,0.4016795856635939,47.222,0.00021871092025375904,-0.07299132276479234,0.02054564295994187,-0.01604383039059664,0.04809171014131972
320,0.8400239192175722,47.222,0.0003593425079143342,0.0949726875604439,-0.06422441139425966,0.02027730859311875,-0.03794979341185829
320,1.2761342945096499,47.222,0.00047079187620260865,0.02729828908054881,0.15426370126564767,0.0324026436516533,0.010674720360492856
320,0.8458948153108896,47.222,0.0005064250577854479,-0.0655490886918757,-0.00043780770245116507,0.036674797698313076,0.03125440656993827
320,0.7285717434121364,47.222,0.00033703200900239705,0.05632912891067125,-0.019463858430364602,0.09180542759669931,-0.09771577966029318
320,0.8830406174740746,47.222,0.00038356093469063546,-0.08827616948055905,0.09527223077387845,-0.029107921719179752,0.09169483379495191
320,1.137468917848341,47.222,0.000485934894651624,0.058112051823092495,0.06827937870360434,-0.07987188618150584,0.004783475829388687
320,1.0489926432285681,47.222,0.00016171461996070113,-0.06160425780125943,0.12481755404567328,-0.08318768861579118,0.11001486311730883
320,0.7419098811390643,47.222,0.0004979223542163486,0.08308112837934004,-0.006548247221704663,0.0047976652066841425,-0.08796420103437619
320,0.35319518229122815,47.222,0.00028490559383084757,0.03792268473084732,-0.09911247705616454,0.031186326591907353,0.02971962214875404
320,0.919191345208672,47.222,0.0003562405883323072,-0.0882322813785596,0.056578483073361455,-0.056017296574879284,-0.07343801541994147
320,0.5394694359302491,47.222,0.0001193587365433818,-0.011122580887138522,0.05718343445026887,-0.06990584162379451,-0.00258676168602515
320,1.0028120891936185,47.222,0.000433884795926473,-0.07536146781490426,-0.013852222951258222,0.04392369057721507,0.08698838443205383
320,0.5132731650917198,47.222,0.00011695025626437539,-0.09767742780275328,-0.005515580871839593,-0.04221432490149193,0.08337238611324355
320,0.6285220585529946,47.222,0.00024442752951947533,0.0822248483029174,-0.12127684136386929,-0.07102643880354266,-0.11645288340478815
320,0.6373046163020601,47.222,0.000484552635914251,0.0724399844646238,-0.08718843467757495,0.09345755130344541,0.008977024876286354
320,0.7630891276055781,47.222,0.00034896249015288483,-0.05372809692890335,0.09226469281225746,-0.030790646191181922,0.09082746393066508
320,0.9576841191548396,47.222,0.0001670897395106008,-0.02598734396262628,0.06401260590843796,0.07684637683564258,0.0785769829845192
320,1.1009697414539148,47.222,0.00014205182013873885,0.020207390628625803,-0.08116356186011933,0.04224591442282688,-0.11057796951138367
320,1.0094070320995663,47.222,0.00010643424636198884,-0.0463002078960569,0.03404384886422571,-0.05383858348551394,-0.07767447193452773
320,0.7802468189434929,47.222,0.0004804539447734041,0.06454800848790541,-0.006657724684199968,-0.003619399596241924,0.06147401283405534
320,1.240041164872039,47.222,0.0004865371368424076,0.03600985267378781,0.1364619531546969,-0.06766879203815819,0.015300951431998992
320,1.1697718583725967,47.222,8.362794671956664e-05,-0.09323485014509403,0.03243252483765939,0.07740216992611255,0.09200599760889656
320,1.1393362198795702,47.222,2.586061408856033e-05,-0.07182101102722313,0.019347020050836067,0.047965336488470824,0.1056340129863068
320,0.6263353050166227,47.222,0.00032046760864024026,-0.06337011476806521,0.13158260551392925,-0.08854433985428922,0.04912944662945279
320,1.1007295342185441,47.222,8.961278677892259e-05,-0.025042039460720332,-0.031620431923633535,-0.03643453463925285,0.03632908934725017
320,0.6635170239689773,47.222,0.00021815914775498435,0.053596661641249356,0.15440604097047325,0.03908821740373153,0.04377572014455177
320,0.84073461338503,47.222,0.00020714626608361875,0.09606914382666118,-0.02644816950061274,-0.06932339247985149,0.09224715118879609
320,1.2144660634661906,47.222,0.0003721993736628404,0.09041189099683249,0.11393859436372558,-0.04476118888902841,0.10092645372606389
320,0.6754867430180402,47.222,0.000375886756191518,0.015569331687876078,0.07190998780100498,0.06301202934970729,0.008646986567315267
320,0.5949550375460267,47.222,0.00029357967224261095,-0.07876840641042185,0.10669163906875465,0.07128019599252046,0.07002837978616641
320,1.0145948314044673,47.222,0.000460951576179619,0.0015390540940836523,0.07623703481664874,0.08619404302145783,-0.017218179641881937
320,0.5382259956811698,47.222,0.0003960228463891352,0.018680096013452246,0.08912089373200044,0.061680846285374444,-0.0025739276145575196
320,0.4204722263765965,47.222,0.0002499253677041846,0.020661080832702645,-0.040892868187296115,0.04755527378582282,-0.09561666876312996
320,1.1750692730911891,47.222,0.00042252711502532847,-0.06496871568379547,-0.09518202971251861,-0.0034036643377711546,-0.01652592750682269
320,0.7266494733140395,47.222,0.00037393339100992573,-0.0003947070973998874,0.052357895993062564,-0.06840397427489259,-0.09084005383702927
320,0.5017233132112159,47.222,0.0003093043211075813,-0.03737124621693407,-0.03389729708718774,0.06068518529147096,0.053197355906809185
320,0.5627072447289694,47.222,0.00015500940750634573,0.06670640525437735,-0.013073928541421309,-0.06752853580341672,-0.057124417876045025
320,0.9935858875922106,47.222,0.00039534872434057733,0.02228783834129242,-0.009011878863032438,0.05998584966999455,0.06994913411031342
320,1.2231022451267006,47.222,5.566212535693116e-05,0.050141404783013106,0.014593742386901257,0.03354642773066143,-0.057475514111383214
320,0.676114625530513,47.222,0.00026954694520023303,0.0742822628242243,0.08132111001749555,-0.09409406785027083,-0.07743905924229996
320,0.7319586546595597,47.222,0.0002406184853761817,-0.09697912651178311,0.09494598118856049,-0.019662520838188147,-0.08206514694817119
320,0.741543119263942,47.222,0.0005350556899057224,-0.08131700379883403,-0.05817006655246919,-0.09671134400200081,-0.008787798364232225
320,0.6725674779219601,47.222,0.0003737985890714529,-0.04072013556801498,0.10394891683093765,-0.041691605528322094,-0.056987831479948375
320,0.5652423505660654,47.222,0.00031773497600202927,-0.028701486644666308,-0.10581869609161386,-0.021136982823905567,0.10632869373461036
320,0.9383885588517283,47.222,0.0004650064857031344,0.07959503880460683,-0.06707079899250792,-0.05894822871229993,0.00248977061511485
320,1.0816149314415688,47.222,0.00044854820220215086,0.015488885243277895,0.014570885911667815,0.03228102203669975,-0.003836974360861089
320,0.6661381169158309,47.222,0.0003080332963731891,0.0449964880949043,0.03933281254979017,-0.08379546100716924,-0.020711933928214264
320,0.8433204881231844,47.222,0.00016720314633925093,0.03451589041757087,0.11933730139113072,-0.024740935026056995,-0.0034513854777415004
320,1.0827259761552865,47.222,4.063724689282178e-05,0.014579174446789694,-0.07882181639483045,0.05260439022710448,-0.010427685153818029
320,0.9248394120294082,47.222,0.0004296729013758549,-0.04137766397185741,0.06904714961057049,-0.05781808648818927,0.05070034904153481
320,0.5311247225063367,47.222,0.00010090236592827373,0.02572196346447442,0.029344145052590014,0.09675232589096654,0.015105236888841037
320,0.6657191648155297,47.222,0.0002217406622729845,0.03762351270321171,0.035006399261842215,0.0614935459004328,0.028876351737943545
320,1.102161229717853,47.222,0.00044599042312395976,-0.08986103981352583,0.1063438683671973,-0.03190463153301629,-0.0425888054113873
320,0.7964387685163415,47.222,0.0004697789109030931,-0.03348595570525506,-0.01592792613017285,0.06237090090940098,-0.0033801181444535477
320,0.9118576188445299,47.222,0.0004753661608221521,-0.08513849518017437,-0.013465317953629832,-0.03009032608277646,0.046369086832143865
320,0.7326737954368328,47.222,0.00015234167721320246,-0.001790117467665759,-0.06543861026708064,-0.025689293695399157,0.008863861631448089
320,0.5408681792365175,47.222,0.0003203877225967655,-0.06578672432330546,0.05931189460355059,0.03200126200147355,0.0415744583273234
320,0.6270561333111385,47.222,0.00037096768678546166,-0.043954475266221725,-0.09484257878523177,-0.024928139373765045,0.060898349237121605
320,0.8914697924388064,47.222,0.0004360695100796008,0.010412776826134666,0.013756834743872334,-0.04391608060928018,0.0020853294518054025
320,0.8815893810881729,47.222,2.9392427891378192e-05,0.044188139022534725,-0.01205929868180914,0.04318390515338203,-0.022687207283351954
320,0.8848451484697045,47.222,0.00012826841650939724,-0.08562861768916027,0.005728197943598828,-0.1049177871392028,-0.08876744278807008
320,1.2780290837514066,47.222,4.147764243644936e-05,0.08901174038950227,-0.20321738314763255,-0.09128704251055189,0.009236488354970585
320,0.8678545417705091,47.222,0.00018107684765544807,0.08374481529638883,0.0768575979374625,0.026595552063505244,-0.034457157895783325
320,0.6694857547852209,47.222,0.00033316798308317963,-0.03741729176400512,-0.07237247163872164,-0.016843255332640264,-0.07913409024697088
320,0.7006353159109389,47.222,0.00014865722610524212,0.1002243367524444,-0.014973967444987722,-0.009228039789227418,0.059583541575150556
320,0.576023386349139,47.222,0.00030543875440466883,0.053825036596132324,-0.06343906500757432,-0.0139543776073759,0.0011724884050804598
320,0.6599584957912312,47.222,0.00037359959184084246,-0.03000822170164615,-0.013867208702605945,-0.01219563266232226,0.035789370742815074
320,0.3864595203848072,47.222,0.0002509897786423104,0.05371308218710763,-0.039419607718903335,0.05303952451459447,-0.12234312328486524
320,0.7246613439031668,47.222,0.0004225675048860761,0.04184574711900178,0.04145447382399307,0.028909307606841888,-0.0040288512296078535
320,0.6026101402540378,47.222,0.0003401527779327146,0.04460915180975272,0.05316450245916991,-0.0649033347043467,-0.06721681316524802
320,0.5835116973150762,47.222,4.99176334055329e-05,-0.08868015050660062,0.0062248059922740545,0.003235974460659114,-0.036541412675912564
320,0.553092501151582,47.222,0.00041547515366613386,-0.08662500677998687,-0.09377319712909218,-0.08316752498131638,0.001237647989811073
320,0.601388600695841,47.222,0.00036838163689811854,-0.020526083693036535,0.05976869333968878,-0.03007828765894074,0.049923813326495245
320,1.2363074787328865,47.222,0.00046414311236946115,-0.028050432369942334,-0.01330544428837279,-0.008992059063633083,-0.08725366246020677
320,0.3537250102381643,47.222,0.000239694340592983,-0.06602931986808121,-0.03352538784725948,-0.055740107297088885,-0.053986467900106624
320,0.6527428384700096,47.222,0.00029426249494579615,0.10161334268567941,-0.003912922646904224,0.0014521739514782566,0.03354498485373952
320,0.4959472922419675,47.222,0.0003422828167317371,0.02497447599886543,0.0647133148486974,0.03975855458234052,-0.0981133586661944
320,1.1880549240809137,47.222,9.736750317138054e-05,-0.06696735058402167,0.15190060739653802,-0.041113016509057514,0.00834748103939667
320,0.6019502344550801,47.222,0.00025975617372178683,-0.008643444783947655,0.0939900080244207,-0.058391534741851735,-0.11707352163765242
320,0.7171719446783872,47.222,0.00046666074683894554,-0.03948543685981928,-0.033361149948418795,-0.09353653912337394,-0.011217431864523128
320,0.6088770820651546,47.222,0.00034053815635937124,0.03604766255442463,0.005902411662626821,0.010326277822441297,0.0034027002477354574
320,0.7707273675338915,47.222,0.00013410015846011814,-0.0587160302611275,0.033975438681564746,-0.029395929217237115,-0.07617170757671858
320,0.9655810719469007,47.222,0.00013045462227194438,-0.02460034144517692,0.12926691421162922,0.055374841209248835,0.04274594989862092
320,1.2270734784770378,47.222,6.367148370400866e-05,0.08234158339621027,-0.10093541763773897,0.041680743452722185,-0.010991441519906164
320,1.1314363834342507,47.222,0.0005241370084211328,0.05703233177959607,0.0065170088373954355,0.012216070386283088,-0.07380879273306115
384,0.6673876088546405,47.222,0.00027066093981972794,0.001770364091626064,0.07617960042787464,-0.0725777956298713,0.10899517417536607
384,0.9493537464217748,47.222,9.246971301035689e-05,-0.08160308627410642,-0.01822725809333449,0.008761534843105642,0.06802768469676597
384,0.506631828624848,47.222,0.00028211382396217677,0.06024231278337487,0.025291288361880746,0.0701504043149234,0.021671557242238654
384,0.682247298245211,47.222,0.00016597550174779485,-0.052113864552437265,-0.06778806758920974,-0.04103601323515952,0.049555631107292865
384,0.8552823633339833,47.222,0.0004654052597759667,-0.06756360144718013,-0.08146802469977606,-0.0883924986058175,-0.007348925360183518
384,1.1974103693186313,47.222,0.00038086873007978084,-0.002404605519486304,0.032484730222916064,-0.03516190909653972,0.1083262173316494
384,0.45895909480607144,47.222,0.00022794541347866126,0.010371028151107391,-0.024981779325656355,0.043064048826076035,0.09192434668128752
384,1.2509010413407478,47.222,4.7658064598943284e-05,-0.005547238118132538,-0.08924717831200372,0.046405103201291785,0.0037811774576790302
384,1.0304360050274053,47.222,0.0004356878267722103,-0.02661124066047117,0.06191665124899643,0.08261568626177904,-0.014961322751388256
384,0.6375018389081866,47.222,0.0002997902806909647,-0.02419784513221641,-0.046203623831794764,0.02804098425873731,0.08214198563357525
384,0.9121041866223119,47.222,0.0002824011651164221,-0.09840347675087086,0.092680336215007,0.0019606157724693786,-0.031917505824909195
384,1.1910414754260363,47.222,0.0003311134955342465,0.08366144609785053,-0.100973467148941,-0.07414782616794433,-0.07939484874141442
384,0.5069266795668853,47.222,0.00024990780851216754,-0.07101732662907904,0.06961088793883775,-0.0066334975876789,-0.0504981560316415
384,0.6004848368935254,47.222,0.0004105231830582312,0.07291458546385063,-0.0059821474625637895,0.028208165295780435,0.09251678205239883
384,0.4305063364439285,47.222,0.0003504188720690332,-0.076062201223638,-0.021836325698471756,-0.008799457515507522,0.046148796362121276
384,1.1831866351645732,47.222,-2.4159064043210998e-05,-0.010790552035507633,-0.005741946203665643,0.08699366708636351,0.003949246046557739
384,1.1207117162384288,47.222,0.00012940867725905192,0.00715085008938335,-0.02494227912296533,-0.0008073700801875946,-0.05889967466568752
384,1.2713605076471683,47.222,4.3907145066524045e-05,0.09602679073784243,0.012573529800708232,-0.0240508396994223,0.053713863296303746
384,1.277358152776445,47.222,9.068069322623606e-05,0.032228252055014645,0.013569975819472396,-0.03464587308448623,-0.07811535185549989
384,0.8768621790432696,47.222,0.0003488170129805346,-0.04145707970034072,0.056080447971956715,0.08759386020486853,-0.08534549751707711
384,0.5414266989183097,47.222,0.00011838698609686893,-0.05859873788266776,0.05595941510988492,0.07081689276896821,0.004885121257490129
384,0.9114608305909655,47.222,0.00019649924747533465,0.08655745943820527,-0.07733836468423164,-0.0669372993339677,-0.05540388483008478
384,0.9987725122916611,47.222,0.00035052648799996367,0.07049094474679302,-0.07831973800344282,-0.090782530454379,0.037125329475385695
384,0.6826916392172574,47.222,0.00020316697738373413,-0.09725052395909235,0.007861708672391223,-0.037370867143977804,-0.08282458694832322
384,1.103222053893321,47.222,0.00037544083799689876,-0.013842910033120642,0.011614281537106771,-0.09887634307799854,-0.09158911260057609
384,1.0595905397613323,47.222,0.00043912507566638836,0.02353258498690463,-0.08551188767773633,-0.08057153297499356,0.025694075098228877
384,1.1935817424247857,47.222,0.0004014705681664871,-0.016513925719276068,0.022349334392043098,-0.03996942380897907,-0.10297531782046924
384,1.0933864776554942,47.222,0.00037690542529969506,0.009466193356121913,0.004118564833197565,0.009613537038758333,0.10072134326522394
384,1.0606790510188189,47.222,9.586326665848854e-05,0.04339478957414948,0.022826072890572133,-0.015688247476832052,-0.00171093919176106
384,0.6566460659689594,47.222,0.0003514286171645564,-0.02694765294082456,0.022971172317064775,0.030634082695304876,0.07870674071949572
384,0.6945241582201501,47.222,0.0002220737265943573,-0.047946940577082306,-0.0373798686735428,0.08009183054624257,-0.022297581997944647
384,0.7687655333935912,47.222,0.0002614343340239661,-0.0976824716364495,-0.09210468826649791,0.06865623969747735,-0.03762087982507791
384,0.7621198880908314,47.222,0.00036019050976592026,-0.07300376737631999,0.03321167998883462,-0.02577012718174061,-0.04198405249511518
384,0.5112692773690146,47.222,0.0001738454761825159,-0.010082299044488067,0.09255751891032757,-0.08341736739624447,0.0484893171098267
384,0.6760258745490224,47.222,0.000320647935728835,0.019814022982160354,-0.038693589907474124,0.010458696258568965,0.1316076905224136
384,1.2662071384796625,47.222,4.8359084422092136e-05,0.05244633695971625,-0.12642317053823696,0.07206368799448447,-0.009585546657017382
384,0.5206338062489394,47.222,0.00025937020476422823,0.004380626599221415,-0.10510574094621888,0.0904367029322526,-0.04773559583625028
384,0.8485419632145569,47.222,0.0001126008475077489,0.04427712049957559,0.010146448182369261,-0.02257272363450983,0.023081804458616684
384,0.8365320905483734,47.222,0.0004062438629226228,-0.04671257325259998,-0.03577789558992865,-0.09466247821572804,0.02519870945727449
384,1.2532829399432914,47.222,0.00038513521752883695,0.007290779850236803,-0.09073265426960471,0.012456952765368448,-0.09573161490441465
384,0.8956487796921789,47.222,0.00029465466717504274,-0.04979310544933129,-0.04407322956705302,-0.08033138084849865,0.1228943083510197
384,0.5233275170819272,47.222,0.0001167030995621321,-0.09005282807091522,-0.0070378388223625715,0.005359220708418008,-0.04902940026134369
384,0.6109848709738586,47.222,0.0002040057243086757,-0.08926780683990174,-0.0948713327994609,0.05275510379529784,-0.03708644165466172
384,1.2796352898099532,47.222,7.646620341447696e-05,-0.05615274169731175,-0.056885061747463564,0.029878110785641763,-0.03540425667957675
384,0.9216386619095488,47.222,0.00012388088994433333,-0.009191326206087109,-0.015390767529180357,-0.033620452642562346,-0.016057700683700132
384,0.47612144221819597,47.222,0.00027875162433091405,0.03311898233855854,0.0791932454445689,-0.055554540434544206,-0.04228531962038527
384,0.5052847043216967,47.222,0.00017246598799658397,-0.04501913791527277,-0.09552386543160586,-0.029014038506697603,-0.05494217008765255
384,0.5253659729361049,47.222,0.00017579181599525207,-0.02567169955903409,-0.006549378533487658,0.027724125465941864,0.07919145197886268
384,0.6541932521342537,47.222,0.0001569595376728905,-0.08669712383083451,0.04500969893945396,0.010249707938847358,-0.023184280908058363
384,1.2720920358963026,47.222,6.07655668274365e-05,-0.0636144832407803,0.006973955851130297,-0.08424029065669653,-0.1835785452530703
384,1.2211434550319014,47.222,0.0003892982803685996,-0.03946526942735327,0.08988659058202646,-0.07388991085672472,0.08601317913812413
384,0.5453724997686235,47.222,0.00035430787735131475,0.06066644041384676,-0.01599902030909285,-0.026314973047978994,0.09400325152274872
384,0.4678700753272384,47.222,0.00031982993174095586,-0.06552786839110393,0.03318810549435673,-0.007695733589385527,-8.632542025049147e-05
384,0.5241741357601664,47.222,0.0002176153529961783,-0.04326586289672422,0.0025481298037697137,-0.08156285069103629,0.04884469978170649
384,1.1954542102983239,47.222,4.112229695460434e-05,0.02201503412770016,0.0007656613555183586,-0.06650064488044045,-0.054188894028136536
384,0.8877373897755807,47.222,0.00041055577876805693,0.03689092215899795,-0.07410491955316323,-0.04441852719717179,0.003088300326335454
384,0.5539138835630487,47.222,0.000167814710614958,0.03313950846787756,0.05131348237082903,-0.04918636955143732,-0.10244979040485991
384,0.5445612464176458,47.222,0.0004446728495197394,0.019133848966810807,-0.07605696270895088,-0.09203660908917952,-0.00823482677651366
384,0.8052066455620812,47.222,0.0001864059167225457,-0.06176820624253334,0.09178876007774174,-0.07047190147777356,0.04664994787372498
384,0.7696208168623084,47.222,0.0002611927713547235,0.06958099635555225,-0.06189155913152489,0.06181578850624852,0.11267750864680487
